M-1-0277,20132,,,,,,Standard,Regular,,1519,J.S. Enterprise,"House# 4. Jasim Uddin Avenue. Block# B. Dolipara. Turag. Dhaka. , Post Code: 1230, City: Dhaka",Turag,Dhaka,01716867338
M-1-0277,20317,,,,,,Standard,Regular,,1531,Maa Genaral Store,"Pecharkanda Bazar, Ghior, Manikganj , Post Code: 1850, City: Manikganj",Manikganj Sadar,Manikganj,01726743600
M-1-0277,20365,,,,,,Standard,Regular,,429,Maa Photo Studio,"Kichok. Shibganj. Bogra , Post Code: 5800, City: Bogra",Bogra Sadar,Bogra,01744318536
M-1-0277,20380,,,,,,Standard,Regular,,2520,Nusrat Telecom & Mobile Servicing Center,"Pollimongol Haat. Bogra Sadar. Bogra-5800. , Post Code: 5800, City: Bogra",Bogra Sadar,Bogra,01768602020
M-1-0277,20418,,,,,,Standard,Regular,,195,Dotta Telecom & Electronics,"Jethua Bazar. Tala. Satkhira. , Post Code: 9420, City: Satkhira",Satkhira Sadar,Satkhira,01713634166
M-1-0277,20585,,,,,,Standard,Regular,,1512,Jamalpur Hat Bazar.,"Collage More (AMC).Jamalpur Sadar.Jamalpur , Post Code: 2000, City: Jamalpur",Jamalpur Sadar,Jamalpur,01738460640
M-1-0277,20601,,,,,,Standard,Regular,,1540,Shuvo Telephone Center,"Hotel Yamini Palace. Dargha Bazar. Sylhet. , Post Code: 3100, City: Sylhet",Jalalabad,Sylhet,1779161616
M-1-0277,20613,,,,,,Standard,Regular,,1520,M/S Mobile Park,"Talukder Bhaban Shopping Complex. 1st Floor. Bhola Sadar. Bhola , Post Code: 8300, City: Bhola",Bhola Sadar,Bhola,01711339433
M-1-0277,20623,,,,,,Standard,Regular,,3100,Mahfuz Media Center,"Vill- B-Nagor Bazar. Thana- Faridpur. Post- Banowarinogor. Dist- Pabna , Post Code: 6600, City: Pabna",Pabna Sadar,Pabna,01611413200
M-1-0277,20643,,,,,,Standard,Regular,,1506,Sahjahan Corner,"445 Eastern Road.Majhir ghat Old Custom.Ctg , Post Code: 4000, City: Chittagong",Kotwali,Chittagong,01783752525
M-1-0277,20701,,,,,,Standard,Regular,,1518,Suborno Studio and Mobile Sells,"Babugonj Bazar. Babugonj. Barisal , Post Code: 8210, City: Barishal",Barisal,Barisal,01711103457
M-1-0277,20754,,,,,,Standard,Regular,,2903,Ammajan Telecom,"kolabari. Volaganj. Companiganj. Sylhet , Post Code: 3100, City: Sylhet",Jalalabad,Sylhet,01710343624
M-1-0277,20761,,,,,,Standard,Regular,,507,Titu Telecom,"Mirgonj Bazer Babugonj Barisal , Post Code: 8210, City: Barishal",Barisal,Barisal,01772796390
M-1-0277,20766,,,,,,Standard,Regular,,308,JONOSHEBA ENTERPRIS,"Corihalder Road, kalgor , Patenga,chittagogn. , Post Code: 4222, City: Chittagong",Kotwali,Chittagong,01777477799
M-1-0277,20773,,,,,,Standard,Regular,,0,S A Telecom,"P.C. High School Market. Barlekha. Moulvibazar , Post Code: 3200, City: Moulvibazar",Moulvibazar Sadar,Moulvibazar,1796644112
M-1-0277,20776,,,,,,Standard,Regular,,1541,Tisha multimedia,"Chokkirti. Shibganj. Chapai nawabganj , Post Code: 6341, City: Chapinawabganj",Chapainawabganj Sadar,Chapainawabganj,01718676362
M-1-0277,20777,,,,,,Standard,Regular,,1541,Tisha multimedia,"Chokkirti. Shibganj. Chapai nawabganj , Post Code: 6341, City: Chapinawabganj",Chapainawabganj Sadar,Chapainawabganj,01718676362
M-1-0277,20808,,,,,,Standard,Regular,,1541,Kansat Telecom,"Kansat. Shibganj. Chapai Nawabganj , Post Code: 6341, City: Chapinawabganj",Chapainawabganj Sadar,Chapainawabganj,01718281516
M-1-0277,20848,,,,,,Standard,Regular,,2943,Hossain Telecom,"Mail gate. Royej Road .Puran Bazar , Post Code: 3600, City: Chandpur",Chandpur Sadar,Chandpur,01676968334
M-1-0277,20863,,,,,,Standard,Regular,,3008,Rokeya Internet,"Agayousuf Market. Kushtia Sadar. Kushtia. , Post Code: 7000, City: Kustia",Kushtia,Kushtia,01783414141
M-1-0277,20883,,,,,,Standard,Regular,,1590,Janani Telecom Media,"Gazipur Bazar. Sreepur. Gazipur , Post Code: 1740, City: Gazipur",Gazipur,Gazipur,01711515464
M-1-0277,20907,,,,,,Standard,Regular,,2746,C.D. Plus,"Nowapara Bazar. Avaynagar. Jessore , Post Code: 7460, City: Jessore",Jessore Sadar,Jessore,01713904075
