M-1-0277,6321,,,,,,Standard,Regular,,249,Al- Mamun Telephone Center,"Sarail Bazar. Sarail, Post code: 3430, City: Brahmanbaria",Brahmanbaria Sadar,Brahmanbaria,01717321345
M-1-0277,6404,,,,,,Standard,Regular,,180,Maynul Traders,"Collage Road. Barguna., Post code: 8700, City: Barguna",Barguna Sadar,Barguna,01711118845
M-1-0277,6407,,,,,,Standard,Regular,,180,Barguna Telecom & Mobile Center,"Sadar Road. Barguna, Post code: 8700, City: Barguna",Barguna Sadar,Barguna,01717313100
M-1-0277,6409,,,,,,Standard,Regular,,180,Poholan Telecom,"Matubbar Hat.Bakergonj.Barisal, Post code: 8700, City: Barguna",Barguna Sadar,Barguna,01728918565
M-1-0277,6413,,,,,,Standard,Regular,,180,Howlader Store,"Fuljuri Bazar Barguna, Post code: 8700, City: Barguna",Barguna Sadar,Barguna,01777955777
M-1-0277,6521,,,,,,Standard,Regular,,180,Mollik Telecom,"Gotbaria Bazar.Barguna, Post code: 8700, City: Barguna",Barguna Sadar,Barguna,01718000003
M-1-0277,6529,,,,,,Standard,Regular,,1533,Rezwan Telecom,"Eidga Bazar . PoPS: Kanaighat. Dist: Sylhet, Post code: 3100, City: Sylhet",Jalalabad,Sylhet,01713535788
M-1-0277,6589,,,,,,Standard,Regular,,1562,Nur Telecom,"Modho Bazar Sona Mosjid. Shibganj. Chapai Nawabganj, Post code: 6341, City: Chapinawabganj",Chapainawabganj Sadar,Chapainawabganj,01713289806
M-1-0277,6604,,,,,,Standard,Regular,,1590,Ahonaf Mobile Point,"Muktasha Hall More.Rahonpur.Gomastapur.Chapai Nawabganj, Post code: 6320, City: Chapinawabganj",Chapainawabganj Sadar,Chapainawabganj,01740961451
M-1-0277,6614,,,,,,Standard,Regular,,198,Brothers Enterprise,"Chondonpur Bazar , Gulapgong , Sylhet, Post code: 3164, City: Sylhet",Jalalabad,Sylhet,01718198585
M-1-0277,6637,,,,,,Standard,Regular,,1590,Juwel Telecom,"Tarurtia Bazar. Lauhati. DelduarTangail, Post code: 1900, City: Tangail",Tangail Sadar,Tangail,01733880880
